206,CarrefourMarket,83, Carrefour Market Cogolin ,_Carrefour_Market_Cogolin_,83310 Cogolin , Lieu Dit Font Mourier Rn 98 83310 Cogolin ,43.257457084608,6.566657119694,https://www.carrefour.fr/magasin/market-cogolin
207,CarrefourMarket,92, Carrefour Market Colombes ,_Carrefour_Market_Colombes_,92700 Colombes , 25/27 Avenue De L'europe 92700 Colombes ,48.926251986495,2.243792983817,https://www.carrefour.fr/magasin/market-colombes
208,CarrefourMarket,31, Carrefour Market Colomiers Ormeau ,_Carrefour_Market_Colomiers_Ormeau_,31770 Colomiers , 4 Chemin De L'ormeau 31770 Colomiers ,43.613929997019,1.329490040117,https://www.carrefour.fr/magasin/market-colomiers-ormeau
209,CarrefourMarket,31, Carrefour Market Colomiers Ramassiers ,_Carrefour_Market_Colomiers_Ramassiers_,31770 Colomiers , 24 Esplanade Les Ramassiers Lieu Dit Ribaria Et La Barriere 31770 Colomiers ,43.60091000963,1.353656994809,https://www.carrefour.fr/magasin/market-colomiers-ramassiers
210,CarrefourMarket,59, Carrefour Market Comines La Lys ,_Carrefour_Market_Comines_La_Lys_,59560 Comines , Rue De La Lys 59560 Comines ,50.766849656576,3.009113102515,https://www.carrefour.fr/magasin/market-comines-la-lys
211,CarrefourMarket,03, Carrefour Market Commentry ,_Carrefour_Market_Commentry_,03600 Commentry , Rue Edouard Vaillant Champ De Foire 03600 Commentry ,46.29367754364,2.740807495097,https://www.carrefour.fr/magasin/market-commentry
212,CarrefourMarket,27, Carrefour Market Conches-En-Ouche ,_Carrefour_Market_Conches-En-Ouche_,27190 Conches-en-Ouche , 13 Avenue Jean Moulin 27190 Conches-en-Ouche ,48.95883399479,0.935650980536,https://www.carrefour.fr/magasin/market-conches-en-ouche
213,CarrefourMarket,32, Carrefour Market Condom ,_Carrefour_Market_Condom_,32100 Condom , Lieudit Hontaut Route D'eauze 32100 Condom ,43.924894089099,0.349027917875,https://www.carrefour.fr/magasin/market-condom
214,CarrefourMarket,69, Carrefour Market Condrieu ,_Carrefour_Market_Condrieu_,69420 Condrieu , Za La Maladiere Rn 86 69420 Condrieu ,45.457284076421,4.759138050479,https://www.carrefour.fr/magasin/market-condrieu
215,CarrefourMarket,78, Carrefour Market Conflans-Sainte-Honorine ,_Carrefour_Market_Conflans-Sainte-Honorine_,78700 Conflans-Sainte-Honorine , 10 Place De La Liberte 78700 Conflans-Sainte-Honorine ,49.005613983146,2.116872026639,https://www.carrefour.fr/magasin/market-conflans-sainte-honorine
216,CarrefourMarket,72, Carrefour Market Connerré ,_Carrefour_Market_Connerré_,72160 Connerré , Route De Paris Lieu Dit Les Petites Varennes 72160 Connerré ,48.061112960462,0.497835721067,https://www.carrefour.fr/magasin/market-connerre
217,CarrefourMarket,27, Carrefour Market Cormeilles ,_Carrefour_Market_Cormeilles_,27260 Cormeilles , Route De Lisieux 27260 Cormeilles ,49.245121162079,0.380023356031,https://www.carrefour.fr/magasin/market-cormeilles
218,CarrefourMarket,21, Carrefour Market Corpeau ,_Carrefour_Market_Corpeau_,21190 Corpeau , Grillot Prejeannot 21190 Corpeau ,46.921035147492,4.751228246529,https://www.carrefour.fr/magasin/market-corpeau
219,CarrefourMarket,58, Carrefour Market Cosne-Cours-Sur-Loire Rn7 ,_Carrefour_Market_Cosne-Cours-Sur-Loire_Rn7_,58200 Cosne-Cours-sur-Loire , Rn 7 Cosne Sud Zac Champ De La Disput 58200 Cosne-Cours-sur-Loire ,47.39111031032,2.925243234047,https://www.carrefour.fr/magasin/market-cosne-cours-sur-loire-rn7
220,CarrefourMarket,03, Carrefour Market Cosne-D'allier ,_Carrefour_Market_Cosne-D'allier_,03430 Cosne-d'Allier , Route De Herisson 03430 Cosne-d'Allier ,46.474199482845,2.82223725853,https://www.carrefour.fr/magasin/market-cosne-d-allier
221,CarrefourMarket,77, Carrefour Market Coupvray ,_Carrefour_Market_Coupvray_,77700 Coupvray , Zae De L'aulnoye 77700 Coupvray ,48.898826723171,2.794922329068,https://www.carrefour.fr/magasin/market-coupvray
222,CarrefourMarket,92, Carrefour Market Courbevoie ,_Carrefour_Market_Courbevoie_,92400 Courbevoie , Cc Charras 92400 Courbevoie ,48.8950111,2.2522575,https://www.carrefour.fr/magasin/market-courbevoie
223,CarrefourMarket,34, Carrefour Market Cournonterral ,_Carrefour_Market_Cournonterral_,34660 Cournonterral , Route De Pignan Zae Le Cap D'alliech 34660 Cournonterral ,43.560909592644,3.72871746303,https://www.carrefour.fr/magasin/market-cournonterral
224,CarrefourMarket,14, Carrefour Market Courseulles-Sur-Mer ,_Carrefour_Market_Courseulles-Sur-Mer_,14470 Courseulles-sur-Mer , Route Anglaise 14470 Courseulles-sur-Mer ,49.323855528853,-0.45058117558,https://www.carrefour.fr/magasin/market-courseulles-sur-mer
225,CarrefourMarket,50, Carrefour Market Coutances Planche Maurice ,_Carrefour_Market_Coutances_Planche_Maurice_,50200 Coutances , Rue De La Planche Maurice 50200 Coutances ,49.039067088729,-1.44774557368,https://www.carrefour.fr/magasin/market-coutances-planche-maurice
226,CarrefourMarket,78, Carrefour Market Croissy-Sur-Seine ,_Carrefour_Market_Croissy-Sur-Seine_,78290 Croissy-sur-Seine , 22 Avenue Du General De Gaulle 78290 Croissy-sur-Seine ,48.881563995444,2.139281966788,https://www.carrefour.fr/magasin/market-croissy-sur-seine
227,CarrefourMarket,02, Carrefour Market Crouy ,_Carrefour_Market_Crouy_,02880 Crouy , Rue Des Pensees 02880 Crouy ,49.400686131063,3.364438255381,https://www.carrefour.fr/magasin/market-crouy
228,CarrefourMarket,60, Carrefour Market Crèvecoeur-Le-Grand ,_Carrefour_Market_Crèvecoeur-Le-Grand_,60360 Crevecoeur Le Grand , Avenue Du General De Gaulle 60360 Crevecoeur Le Grand ,49.603514759909,2.084175213605,https://www.carrefour.fr/magasin/market-crevecoeur-le-grand
229,CarrefourMarket,50, Carrefour Market Créances ,_Carrefour_Market_Créances_,50710 Créances , 113 Rue Du Haut Chemin 50710 Créances ,49.198702019266,-1.567899026707,https://www.carrefour.fr/magasin/market-creances
230,CarrefourMarket,77, Carrefour Market Crégy-Les-Meaux ,_Carrefour_Market_Crégy-Les-Meaux_,77124 Crégy-lès-Meaux , Zac Des Vignes Rue Emile Zola 77124 Crégy-lès-Meaux ,48.976086877711,2.869569360464,https://www.carrefour.fr/magasin/market-cregy-les-meaux
231,CarrefourMarket,33, Carrefour Market Créon ,_Carrefour_Market_Créon_,33670 Créon , Route De Sauveterre 33670 Créon ,44.77251266492,-0.3357872777,https://www.carrefour.fr/magasin/market-creon
232,CarrefourMarket,60, Carrefour Market Crépy-En-Valois ,_Carrefour_Market_Crépy-En-Valois_,60800 Crépy-en-Valois , Av Du President Kennedy 60800 Crépy-en-Valois ,49.226476790313,2.883846455918,https://www.carrefour.fr/magasin/market-crepy-en-valois
233,CarrefourMarket,83, Carrefour Market Cuers ,_Carrefour_Market_Cuers_,83390 Cuers , Lieu Dit Les Aubregades 9107 Boulevard Gambetta 83390 Cuers ,43.237717734605,6.08013901384,https://www.carrefour.fr/magasin/market-cuers
234,CarrefourMarket,01, Carrefour Market Culoz ,_Carrefour_Market_Culoz_,01350 Culoz-Béon , 450 Avenue Jean Falconnier 01350 Culoz-Béon ,45.84781402063,5.786882967589,https://www.carrefour.fr/magasin/market-culoz
235,CarrefourMarket,03, Carrefour Market Cusset ,_Carrefour_Market_Cusset_,03300 Cusset , Route De Charmeil 03300 Cusset ,46.144269255051,3.435531273286,https://www.carrefour.fr/magasin/market-cusset
236,CarrefourMarket,72, Carrefour Market Cérans-Foulletourte ,_Carrefour_Market_Cérans-Foulletourte_,72330 Cérans-Foulletourte , 62 Route Nationale 23 Cc La Boule D'or 72330 Cérans-Foulletourte ,47.8297,0.0774,https://www.carrefour.fr/magasin/market-cerans-foulletourte
237,CarrefourMarket,45, Carrefour Market Dadonville ,_Carrefour_Market_Dadonville_,45300 Dadonville , Cc De La Porte Du Gatinais Zone Groue 45300 Dadonville ,48.161751353369,2.253831424989,https://www.carrefour.fr/magasin/market-dadonville
238,CarrefourMarket,27, Carrefour Market Damville ,_Carrefour_Market_Damville_,27240 Damville , Route De Verneuil 27240 Damville ,48.855345788798,1.062056333951,https://www.carrefour.fr/magasin/market-damville
239,CarrefourMarket,86, Carrefour Market Dangé-Saint-Romain ,_Carrefour_Market_Dangé-Saint-Romain_,86220 Dangé-Saint-Romain , Cc Varenne Du Moulin A Vent Rn 10 86220 Dangé-Saint-Romain ,46.923878014518,0.601026965585,https://www.carrefour.fr/magasin/market-dange-saint-romain
240,CarrefourMarket,07, Carrefour Market Davezieux ,_Carrefour_Market_Davezieux_,07430 Davézieux , Le Mas 1859 Route De Lyon 07430 Davézieux ,45.260736008762,4.702725030809,https://www.carrefour.fr/magasin/market-davezieux
241,CarrefourMarket,14, Carrefour Market Deauville ,_Carrefour_Market_Deauville_,14800 Deauville , 49 Avenue De La Republique 14800 Deauville ,49.358314997218,0.076931035182,https://www.carrefour.fr/magasin/market-deauville
242,CarrefourMarket,58, Carrefour Market Decize ,_Carrefour_Market_Decize_,58300 Decize , Route Champvert 58300 Decize ,46.8375894507,3.479299445294,https://www.carrefour.fr/magasin/market-decize
243,CarrefourMarket,36, Carrefour Market Deols ,_Carrefour_Market_Deols_,36130 Déols , Zac Du Grand Deols 36130 Déols ,46.850669592084,1.714664684476,https://www.carrefour.fr/magasin/market-deols
244,CarrefourMarket,03, Carrefour Market Desertines ,_Carrefour_Market_Desertines_,03630 Désertines , 51 Rue De La Republique 03630 Désertines ,46.355772985311,2.619517996264,https://www.carrefour.fr/magasin/market-desertines
245,CarrefourMarket,62, Carrefour Market Desvres ,_Carrefour_Market_Desvres_,62240 Desvres , Route De Boulogne 62240 Desvres ,50.66861766244,1.823076703187,https://www.carrefour.fr/magasin/market-desvres
246,CarrefourMarket,76, Carrefour Market Deville-Les-Rouen ,_Carrefour_Market_Deville-Les-Rouen_,76250 Déville-lès-Rouen , 44 Avenue De La Republique 76250 Déville-lès-Rouen ,49.47176900202,1.042788969838,https://www.carrefour.fr/magasin/market-deville-les-rouen
247,CarrefourMarket,22, Carrefour Market Dinan ,_Carrefour_Market_Dinan_,22100 Quévert , Route De St Brieuc Cc Le Chene 22100 Quévert ,48.45933935,-2.05964265,https://www.carrefour.fr/magasin/market-dinan
248,CarrefourMarket,35, Carrefour Market Dinard ,_Carrefour_Market_Dinard_,35800 Dinard , Rue Ernest Renan Cc St Alexandre 35800 Dinard ,48.630956599069,-2.071545748908,https://www.carrefour.fr/magasin/market-dinard
249,CarrefourMarket,49, Carrefour Market Distre ,_Carrefour_Market_Distre_,49400 Distré , Zac Champ Blanchard Rue De L'europe 49400 Distré ,47.233926095021,-0.114919903408,https://www.carrefour.fr/magasin/market-distre
250,CarrefourMarket,62, Carrefour Market Divion ,_Carrefour_Market_Divion_,62460 Divion , 16 Rue Pierre Bachelet 62460 Divion ,50.468020010958,2.502921029228,https://www.carrefour.fr/magasin/market-divion
251,CarrefourMarket,35, Carrefour Market Dol-De-Bretagne ,_Carrefour_Market_Dol-De-Bretagne_,35120 Dol-de-Bretagne , Pa Les Rolandieres 2 Rue De La Rouelle 35120 Dol-de-Bretagne ,48.550460511929,-1.723317620369,https://www.carrefour.fr/magasin/market-dol-de-bretagne
252,CarrefourMarket,54, Carrefour Market Dombasle-Sur-Meurthe ,_Carrefour_Market_Dombasle-Sur-Meurthe_,54110 Dombasle-sur-Meurthe , 102 Avenue Du General Leclerc Rue Fanny 54110 Dombasle-sur-Meurthe ,48.621943010307,6.349647970102,https://www.carrefour.fr/magasin/market-dombasle-sur-meurthe
253,CarrefourMarket,61, Carrefour Market Domfront-En-Poiraie ,_Carrefour_Market_Domfront-En-Poiraie_,61700 Domfront en Poiraie , 18 Rue De Montmargantin 61700 Domfront en Poiraie ,48.584903002989,-0.645521041306,https://www.carrefour.fr/magasin/market-domfront-en-poiraie
254,CarrefourMarket,51, Carrefour Market Dormans Chavenay ,_Carrefour_Market_Dormans_Chavenay_,51700 Dormans , Rue Du Faubourg De Chavenay 51700 Dormans ,49.073044564585,3.638320709877,https://www.carrefour.fr/magasin/market-dormans-chavenay
255,CarrefourMarket,76, Carrefour Market Doudeville ,_Carrefour_Market_Doudeville_,76560 Doudeville , 6 Rue Jean Varin 76560 Doudeville ,49.720596987624,0.786475986609,https://www.carrefour.fr/magasin/market-doudeville
256,CarrefourMarket,50, Carrefour Market Ducey-Les Chéris ,_Carrefour_Market_Ducey-Les_Chéris_,50220 Ducey-Les Chéris , Rue Emile Dehousse Rn 176 50220 Ducey-Les Chéris ,48.617539305062,-1.284127641136,https://www.carrefour.fr/magasin/market-ducey-les-cheris
257,CarrefourMarket,76, Carrefour Market Duclair ,_Carrefour_Market_Duclair_,76480 Duclair , Rue Ronnenberg 76480 Duclair ,49.48100503309,0.872641729871,https://www.carrefour.fr/magasin/market-duclair
258,CarrefourMarket,59, Carrefour Market Dunkerque Malo-Les-Bains ,_Carrefour_Market_Dunkerque_Malo-Les-Bains_,59240 Malo Les Bains , Cc Le Meridien 59240 Malo Les Bains ,51.052236325733,2.407996683248,https://www.carrefour.fr/magasin/market-dunkerque-malo-les-bains
259,CarrefourMarket,77, Carrefour Market Ecuelles ,_Carrefour_Market_Ecuelles_,77250 Ecuelles , 11 Rue De L'orvanne 77250 Ecuelles ,48.368762009018,2.827555994889,https://www.carrefour.fr/magasin/market-ecuelles
260,CarrefourMarket,78, Carrefour Market Elancourt ,_Carrefour_Market_Elancourt_,78990 Élancourt , Cc Des 7 Mares Rue Du Chemin Au Boeuf 78990 Élancourt ,48.778886016821,1.956676003503,https://www.carrefour.fr/magasin/market-elancourt
261,CarrefourMarket,76, Carrefour Market Elbeuf ,_Carrefour_Market_Elbeuf_,76500 Elbeuf , 7 Rue Du Neubourg 76500 Elbeuf ,49.286092999059,1.008888027169,https://www.carrefour.fr/magasin/market-elbeuf
262,CarrefourMarket,57, Carrefour Market Ennery ,_Carrefour_Market_Ennery_,57365 Ennery , Zac Des Begnennes Rue Auguste Renoir 57365 Ennery ,49.21964563033,6.213232286242,https://www.carrefour.fr/magasin/market-ennery
263,CarrefourMarket,84, Carrefour Market Entraigues-Sur-Sorgue ,_Carrefour_Market_Entraigues-Sur-Sorgue_,84320 Entraigues-sur-la-Sorgue , 515 Route De Carpentras 84320 Entraigues-sur-la-Sorgue ,44.005513989369,4.932135960521,https://www.carrefour.fr/magasin/market-entraigues-sur-sorgue
264,CarrefourMarket,62, Carrefour Market Eperlecques ,_Carrefour_Market_Eperlecques_,62910 Éperlecques , Rue De Bleue Maison 62910 Éperlecques ,50.82134308942,2.196017094933,https://www.carrefour.fr/magasin/market-eperlecques
265,CarrefourMarket,91, Carrefour Market Epinay-Sur-Orge ,_Carrefour_Market_Epinay-Sur-Orge_,91360 Épinay-sur-Orge , Rd 257 Chemin Des Tourelles 91360 Épinay-sur-Orge ,48.669206005833,2.337169983581,https://www.carrefour.fr/magasin/market-epinay-sur-orge
266,CarrefourMarket,76, Carrefour Market Epouville ,_Carrefour_Market_Epouville_,76133 Épouville , Rue Aristide Briand 76133 Épouville ,49.566675363838,0.228985799583,https://www.carrefour.fr/magasin/market-epouville
267,CarrefourMarket,29, Carrefour Market Ergué-Gabéric ,_Carrefour_Market_Ergué-Gabéric_,29500 Ergué-Gabéric , Zac De La Salle Verte 29500 Ergué-Gabéric ,48.000058304034,-4.051387713487,https://www.carrefour.fr/magasin/market-ergue-gaberic
268,CarrefourMarket,53, Carrefour Market Ernee ,_Carrefour_Market_Ernee_,53500 Ernée , Route De Laval La Hainaud 53500 Ernée ,48.2920971,-0.9268412,https://www.carrefour.fr/magasin/market-ernee
269,CarrefourMarket,59, Carrefour Market Erquinghem-Lys ,_Carrefour_Market_Erquinghem-Lys_,59193 Erquinghem-Lys , Rue D'armentieres 59193 Erquinghem-Lys ,50.679768908154,2.858344033752,https://www.carrefour.fr/magasin/market-erquinghem-lys
270,CarrefourMarket,62, Carrefour Market Essars ,_Carrefour_Market_Essars_,62400 Essars , Rue Du 11 Novembre 62400 Essars ,50.548074743872,2.666248017876,https://www.carrefour.fr/magasin/market-essars
271,CarrefourMarket,59, Carrefour Market Estaires ,_Carrefour_Market_Estaires_,59940 Estaires , Route De Merville 59940 Estaires ,50.642733699547,2.713663908959,https://www.carrefour.fr/magasin/market-estaires
272,CarrefourMarket,62, Carrefour Market Etaples ,_Carrefour_Market_Etaples_,62630 Étaples , Route De Boulogne 62630 Étaples ,50.518411794142,1.641385831564,https://www.carrefour.fr/magasin/market-etaples
273,CarrefourMarket,91, Carrefour Market Etiolles ,_Carrefour_Market_Etiolles_,91450 Étiolles , Rond Point Des Coudray 91450 Étiolles ,48.639456136979,2.458974802684,https://www.carrefour.fr/magasin/market-etiolles
274,CarrefourMarket,27, Carrefour Market Etrepagny ,_Carrefour_Market_Etrepagny_,27150 Étrépagny , Zi De La Porte Rouge 27150 Étrépagny ,49.300153094958,1.62186123984,https://www.carrefour.fr/magasin/market-etrepagny
275,CarrefourMarket,22, Carrefour Market étables-Sur-Mer ,_Carrefour_Market_étables-Sur-Mer_,22680 Binic-Étables-sur-Mer , Boulevard Des Islandais 22680 Binic-Étables-sur-Mer ,48.64027896307,-2.835773356501,https://www.carrefour.fr/magasin/market-etables-sur-mer
276,CarrefourMarket,14, Carrefour Market Falaise ,_Carrefour_Market_Falaise_,14700 Falaise , Rue Georges Clemenceau 14700 Falaise ,48.896801828421,-0.196690390176,https://www.carrefour.fr/magasin/market-falaise
277,CarrefourMarket,41, Carrefour Market Faverolles ,_Carrefour_Market_Faverolles_,41400 Faverolles-sur-Cher , 3 Rond Point Montparnasse 41400 Faverolles-sur-Cher ,47.333676008197,1.187040014745,https://www.carrefour.fr/magasin/market-faverolles
278,CarrefourMarket,59, Carrefour Market Ferrière-La-Grande ,_Carrefour_Market_Ferrière-La-Grande_,59680 Ferrière-la-Grande , Avenue Georges Clemenceau 59680 Ferrière-la-Grande ,50.260526042497,4.002614562652,https://www.carrefour.fr/magasin/market-ferriere-la-grande
279,CarrefourMarket,17, Carrefour Market Ferrières D'aunis ,_Carrefour_Market_Ferrières_D'aunis_,17170 Ferrieres D'aunis , Rue De La Juillerie Lieu Dit Les Ballottes 17170 Ferrieres D'aunis ,46.226149534912,-0.852522785241,https://www.carrefour.fr/magasin/market-ferrieres-d-aunis
280,CarrefourMarket,45, Carrefour Market Ferrières-En-Gâtinais ,_Carrefour_Market_Ferrières-En-Gâtinais_,45210 Ferrières-en-Gâtinais , Route Du Bignon Zi 3 Croix Poirier 45210 Ferrières-en-Gâtinais ,48.096295086953,2.81104864069,https://www.carrefour.fr/magasin/market-ferrieres-en-gatinais
281,CarrefourMarket,80, Carrefour Market Feuquières-En-Vimeu ,_Carrefour_Market_Feuquières-En-Vimeu_,80210 Feuquières-en-Vimeu , Rue Victor Hugo 80210 Feuquières-en-Vimeu ,50.062241681448,1.594849412154,https://www.carrefour.fr/magasin/market-feuquieres-en-vimeu
282,CarrefourMarket,46, Carrefour Market Figeac ,_Carrefour_Market_Figeac_,46100 Figeac , 15 Avenue Georges Pompidou 46100 Figeac ,44.606667018778,2.024263982672,https://www.carrefour.fr/magasin/market-figeac
283,CarrefourMarket,51, Carrefour Market Fismes ,_Carrefour_Market_Fismes_,51170 Fismes , Avenue De La Gare 51170 Fismes ,49.310220843123,3.685415205279,https://www.carrefour.fr/magasin/market-fismes
284,CarrefourMarket,61, Carrefour Market Flers ,_Carrefour_Market_Flers_,61100 Saint-Georges-des-Groseillers , N 24 Cc Tremblay 61100 Saint-Georges-des-Groseillers ,48.754630004407,-0.577574987233,https://www.carrefour.fr/magasin/market-flers
285,CarrefourMarket,32, Carrefour Market Fleurance ,_Carrefour_Market_Fleurance_,32500 Fleurance , Route De Lectoure 32500 Fleurance ,43.868995941649,0.658447528565,https://www.carrefour.fr/magasin/market-fleurance
286,CarrefourMarket,27, Carrefour Market Fleury-Sur-Andelle ,_Carrefour_Market_Fleury-Sur-Andelle_,27380 Fleury-sur-Andelle , Le Val Aux Biches Rn 14 27380 Fleury-sur-Andelle ,49.364562993573,1.377093215183,https://www.carrefour.fr/magasin/market-fleury-sur-andelle
287,CarrefourMarket,48, Carrefour Market Florac Trois Rivières ,_Carrefour_Market_Florac_Trois_Rivières_,48400 Florac Trois Rivières , La Croix Blanche 48400 Florac Trois Rivières ,44.328042260561,3.590249366742,https://www.carrefour.fr/magasin/market-florac-trois-rivieres
288,CarrefourMarket,57, Carrefour Market Florange ,_Carrefour_Market_Florange_,57190 Florange , 11 Rue Nationale 57190 Florange ,49.318056003804,6.11342498386,https://www.carrefour.fr/magasin/market-florange
289,CarrefourMarket,33, Carrefour Market Fondaudège ,_Carrefour_Market_Fondaudège_,33000 Bordeaux , 128-142 Rue Fondaudege 33000 Bordeaux ,44.849155980558,-0.584079008821,https://www.carrefour.fr/magasin/market-fondaudege
290,CarrefourMarket,31, Carrefour Market Fonsorbes ,_Carrefour_Market_Fonsorbes_,31470 Fonsorbes , 6 Allee De Gascogne 31470 Fonsorbes ,43.530074001071,1.208441025209,https://www.carrefour.fr/magasin/market-fonsorbes
291,CarrefourMarket,69, Carrefour Market Fontaines-Sur-Saône ,_Carrefour_Market_Fontaines-Sur-Saône_,69270 Fontaines-sur-Saône , 1 Montee Roy 69270 Fontaines-sur-Saône ,45.831749284106,4.850721267675,https://www.carrefour.fr/magasin/market-fontaines-sur-saone
292,CarrefourMarket,92, Carrefour Market Fontenay-Aux-Roses ,_Carrefour_Market_Fontenay-Aux-Roses_,92260 Fontenay-aux-Roses , 91 Rue De Boucicaut 92260 Fontenay-aux-Roses ,48.792031984214,2.285665032587,https://www.carrefour.fr/magasin/market-fontenay-aux-roses
293,CarrefourMarket,76, Carrefour Market Forges-Les-Eaux ,_Carrefour_Market_Forges-Les-Eaux_,76440 Forges-les-Eaux , 27 Rue Des Drs Cisseville 76440 Forges-les-Eaux ,49.611071999935,1.546680993189,https://www.carrefour.fr/magasin/market-forges-les-eaux
294,CarrefourMarket,29, Carrefour Market Fouesnant ,_Carrefour_Market_Fouesnant_,29170 Fouesnant , Maner Ker Elo 29170 Fouesnant ,47.899894359374,-4.008464310518,https://www.carrefour.fr/magasin/market-fouesnant
295,CarrefourMarket,35, Carrefour Market Fougères ,_Carrefour_Market_Fougères_,35300 Fougères , 20 Place De L'europe 35300 Fougères ,48.347192019386,-1.194177037661,https://www.carrefour.fr/magasin/market-fougeres
296,CarrefourMarket,88, Carrefour Market Fraize ,_Carrefour_Market_Fraize_,88230 Fraize , 14 Rue Du General Ingold 88230 Fraize ,48.18379901265,7.004285001664,https://www.carrefour.fr/magasin/market-fraize
297,CarrefourMarket,78, Carrefour Market Freneuse ,_Carrefour_Market_Freneuse_,78840 Freneuse , Rue Les Voies Vaches 78840 Freneuse ,49.036486288181,1.59267160821,https://www.carrefour.fr/magasin/market-freneuse
298,CarrefourMarket,02, Carrefour Market Fresnoy-Le-Grand ,_Carrefour_Market_Fresnoy-Le-Grand_,02230 Fresnoy-le-Grand , 1000 Rue Jean Jaures 02230 Fresnoy-le-Grand ,49.955210019813,3.427961023258,https://www.carrefour.fr/magasin/market-fresnoy-le-grand
299,CarrefourMarket,62, Carrefour Market Frevent ,_Carrefour_Market_Frevent_,62270 Frévent , 5 Rue Jules Ferry 62270 Frévent ,50.277475002351,2.292396036113,https://www.carrefour.fr/magasin/market-frevent
300,CarrefourMarket,38, Carrefour Market Froges ,_Carrefour_Market_Froges_,38190 Froges , Bois De Chalimbaud D523 38190 Froges ,45.261659807957,5.911880685191,https://www.carrefour.fr/magasin/market-froges
301,CarrefourMarket,31, Carrefour Market Frouzins ,_Carrefour_Market_Frouzins_,31270 Frouzins , Chemin Mailheau 31270 Frouzins ,43.52286681237,1.322372908036,https://www.carrefour.fr/magasin/market-frouzins
302,CarrefourMarket,62, Carrefour Market Fruges ,_Carrefour_Market_Fruges_,62310 Fruges , Route D'hesdin 2 Rue Des 3 Moulins 62310 Fruges ,50.509172012335,2.130794032538,https://www.carrefour.fr/magasin/market-fruges
303,CarrefourMarket,08, Carrefour Market Fumay ,_Carrefour_Market_Fumay_,08170 Fumay , 225 Rue Des Evignes 08170 Fumay ,49.990477003153,4.694976967152,https://www.carrefour.fr/magasin/market-fumay
304,CarrefourMarket,76, Carrefour Market Fécamp ,_Carrefour_Market_Fécamp_,76400 Fécamp , 3 Route De Ganzeville 76400 Fécamp ,49.75014298677,0.403330978194,https://www.carrefour.fr/magasin/market-fecamp
305,CarrefourMarket,03, Carrefour Market Gannat ,_Carrefour_Market_Gannat_,03800 Gannat , Avenue Des Portes Occitanes Zi - N9 03800 Gannat ,46.076694874613,3.202005667186,https://www.carrefour.fr/magasin/market-gannat
306,CarrefourMarket,13, Carrefour Market Gardanne Payannet ,_Carrefour_Market_Gardanne_Payannet_,13120 Gardanne , Petit Chemin D'aix Le Payennet 13120 Gardanne ,43.470711368799,5.465845617081,https://www.carrefour.fr/magasin/market-gardanne-payannet
307,CarrefourMarket,78, Carrefour Market Gargenville ,_Carrefour_Market_Gargenville_,78440 Gargenville , 23 Avenue De Paris 78440 Gargenville ,48.98818398313,1.820376031948,https://www.carrefour.fr/magasin/market-gargenville
308,CarrefourMarket,69, Carrefour Market Genas ,_Carrefour_Market_Genas_,69740 Genas , 2 Avenue Charles De Gaulle 69740 Genas ,45.732684012378,5.002790039872,https://www.carrefour.fr/magasin/market-genas
309,CarrefourMarket,30, Carrefour Market Generac ,_Carrefour_Market_Generac_,30510 Générac , 4 Avenue Yves Bessodes 30510 Générac ,43.730998990932,4.344006983723,https://www.carrefour.fr/magasin/market-generac
310,CarrefourMarket,63, Carrefour Market Gerzat ,_Carrefour_Market_Gerzat_,63360 Gerzat , Allee De Fonchenille 63360 Gerzat ,45.817797387958,3.152783295605,https://www.carrefour.fr/magasin/market-gerzat
311,CarrefourMarket,45, Carrefour Market Gien ,_Carrefour_Market_Gien_,45500 Gien , Chemin Des Allix 45500 Gien ,47.689191330841,2.643713555752,https://www.carrefour.fr/magasin/market-gien
312,CarrefourMarket,13, Carrefour Market Gignac-La-Nerthe ,_Carrefour_Market_Gignac-La-Nerthe_,13180 Gignac-la-Nerthe , Zac De La Pousaraque Rue Du 19mars62-Ch.St Michel 13180 Gignac-la-Nerthe ,43.386957031388,5.227459436969,https://www.carrefour.fr/magasin/market-gignac-la-nerthe
313,CarrefourMarket,32, Carrefour Market Gimont ,_Carrefour_Market_Gimont_,32200 Gimont , Boulevard Du Nord 32200 Gimont ,43.627620931245,0.876813277576,https://www.carrefour.fr/magasin/market-gimont
314,CarrefourMarket,27, Carrefour Market Gisors ,_Carrefour_Market_Gisors_,27140 Gisors , 30 Rue Du Bouloir 27140 Gisors ,49.278566008098,1.78590796971,https://www.carrefour.fr/magasin/market-gisors
315,CarrefourMarket,76, Carrefour Market Goderville ,_Carrefour_Market_Goderville_,76110 Goderville , Route De Valmont 76110 Goderville ,49.645758805428,0.381180625839,https://www.carrefour.fr/magasin/market-goderville
316,CarrefourMarket,91, Carrefour Market Gometz La Ville ,_Carrefour_Market_Gometz_La_Ville_,91190 Gif-sur-Yvette , Rue Chevry Belleville 91190 Gif-sur-Yvette ,48.68948448131,2.116044621472,https://www.carrefour.fr/magasin/market-gometz-la-ville
317,CarrefourMarket,76, Carrefour Market Gonneville La Mallet ,_Carrefour_Market_Gonneville_La_Mallet_,76280 Gonneville-la-Mallet , Rue Docteur Paumelle Place Du Marche 76280 Gonneville-la-Mallet ,49.640478773059,0.222935377758,https://www.carrefour.fr/magasin/market-gonneville-la-mallet
